Business ID,Name,Latitude,Longitude,Category,Rating,Popularity
6448a1dd816fdf31380e38e8,ديوانية جوي,26.342371,49.970978,Coffee Shop,No rating,0.8998047726577765
614eb1ed0eb82010079fa761,blue sky,26.342052,49.97049,Coffee Shop,No rating,0.9962772736837784
6425e75d29605753e1dbabbc,ايكوال,26.342335,49.96974,Coffee Shop,No rating,0.9365111886060765
62892eb615134f477e97d7ff,دانكن دونتس - الفرسان طريق الرياض,26.338232,49.960237,Coffee Shop,No rating,0.9679072131382807
6448a5657bd2181153d63e1a,ستاربكس,26.34306,49.99533,Coffee Shop,8.7,0.9999359822723585
62617ae74d17ea4db5dfbd2f,bogotá café,26.349178,50.01883,Coffee Shop,7.0,0.9887776546954749
628ff52ffedf8612998689a7,bogota cafe,26.346532,50.007476,Coffee Shop,No rating,0.17529700725650488
5aec663a123a19002ced342e,ديوانية شبرا,26.340871,50.035391,Coffee Shop,7.9,0.9864172352033791
5fecf87c9eaca51be6e57ee4,ديوانية ال مطارد,26.345946,50.034878,Café,No rating,0.5665834998395329
61aadec9a6ae37435d54acf2,dose cafe,26.347549,50.036009,Coffee Shop,No rating,0.22267659147143168
634b12668c184a0cc6be44b2,شاي استكانة مزاج,26.34374,50.040029,Tea Room,No rating,0.9771619061422671
6229f5e139e3b36104795858,chemistry coffee (كيمستري كوفي),26.345615,50.046554,Coffee Shop,9.1,0.9986023831954697
61f68b07e4991e6d8a17cae2,ستاربكس,26.345684,50.046775,Coffee Shop,8.9,0.9876595612518505
61a4f1659a822a480417f881,umq coffee (قهوة عُمق),26.347979,50.049508,Coffee Shop,9.5,0.9998964728292941
602806a8723a8779a513667c,3 gram (٣ جرام),26.350862,50.040623,Coffee Shop,8.8,0.9943784746306669
60bab8c9a5680f250f61ff93,manto rose (مانتو روز),26.346444,50.047498,Coffee Shop,No rating,0.3500771277421759
646260bf72ece73fbcb9ec4a,tea four hundred,26.347749,50.046216,Coffee Shop,No rating,0.36419823382646777
62e424d141c8f02b93e754be,coffeekov,26.347528,50.049394,Coffee Shop,No rating,0.07672398621018087
62e29f54c43bc90d391a14bc,كوڤ,26.347519,50.049471,Coffee Shop,No rating,0.7965173459774518
62e29ea9942ae9297ec0da46,coffeekov roasters (‏ مقهى ومحمصة كوڤ),26.347705,50.049665,Coffee Shop,No rating,0.49666124874473305
620002529f8e83233d2e2e24,ستاربكس,26.34792,50.050273,Coffee Shop,No rating,0.8261675276676363
62c059b61c14f156cc1e0636,almond cafe,26.34923,50.051451,Café,No rating,0.8704771567297838
61be78cf9f33c1469b574fde,blue sky,26.34927,50.05166,Café,No rating,0.964272773389376
5bd6f17e3d4791002c8307e8,كوب الفخامة,26.350393,50.053412,Coffee Shop,No rating,0.5836447775718737
548ab431498ee06c3225efd5,cafe shop (ديوانية الشيوخ),26.33774,50.073854,Café,No rating,0.9201184350832876
5f6266e38232e2415ea18383,شاهي ابو نوره,26.343069,50.079428,Tea Room,No rating,0.9229447268435601
584b333c4287c956a2be505f,دلة السلطان,26.332385,50.090291,Coffee Shop,No rating,0.4151586800924187
4fe2d52ae4b03e568c3837ec,سينابون,26.341353,50.103892,Café,No rating,0.20658271257137373
642e1d55bcc1e81387ebf066,nass (نص إثراء),26.335985,50.120734,Coffee Shop,9.5,0.9991096663319288
59df942f35811b54907c84c8,pattis france,26.335519,50.120624,Café,8.4,0.8765542016502231
5f2813c3011e3572bf5e3193,three seeds (ثري سيدز),26.33578,50.120496,Coffee Shop,8.0,0.07180644560164816
5ebaa00bb601ca0008b2bc6d,starbucks (ستاربكس),26.335379,50.131182,Coffee Shop,9.3,0.9994098951269761
60a003126c87a06682a64d10,beano,26.334877,50.121418,Café,7.7,0.8741834294410568
6179885baab3314d59040967,10°,26.335103,50.122491,Coffee Shop,7.4,0.9512801134657791
63646c3747547b28986e3574,inner circle (إنِر سيركل),26.335506,50.12296,Coffee Shop,7.0,0.8995372335469444
5e7d72ba46f93d0008ae9648,starbucks (ستاربكس),26.334401,50.122599,Coffee Shop,7.0,0.8040230658536333
61cb50f6f77e953d57b87c25,ballet coffee,26.335409,50.120019,Coffee Shop,6.7,0.8966177673330366
5e26c9bbae47d70007e62a02,jamoka café,26.334765,50.131817,Coffee Shop,7.2,0.2923607300736078
6286452158807c5ae6625766,bloom,26.335496,50.120066,Coffee Shop,No rating,0.49196111519468283
637b25999d77ba0c0fe5d509,madeleine - ithra library,26.335551,50.120394,Café,No rating,0.8683859078815235
62ced8ee7f68473de6622c17,positive truck,26.335723,50.121961,Café,No rating,0.2706924932448521
5db334a398c98d0008775b50,espressolab,26.334875,50.121621,Coffee Shop,No rating,0.9361340883914984
5c8ab1f01c0b3400397fa465,scratch,26.334629,50.12145,Coffee Shop,No rating,0.924073173004255
5c93e101a795bd002cc71865,circle cafe,26.334629,50.12145,Coffee Shop,No rating,0.0543207064694129
63c192d2e77e8c32f5dac4b1,maskob (مسكوب),26.335135,50.122382,Café,No rating,0.9453065957160457
52ceab46498ef0a939ca699e,rossete,26.347472,50.128057,Café,No rating,0.9197664427028873
57b8abe9498e2dc8c3f65b12,ستاربكس,26.344072,50.138527,Coffee Shop,8.3,0.9281935543983518
5c543347029a55003ae5aba4,brewhèmian coffee (بروهيميان كوفي),26.345095,50.146177,Coffee Shop,9.2,0.9918938225337239
5e036c01169dec0009fcb359,studenttainment coffee,26.342945,50.148161,Coffee Shop,8.8,0.945886347871999
615b323bc97412697d0f1f37,yakah café (ياكا),26.343459,50.148298,Coffee Shop,8.7,0.9081299887155384
5cf1f0913731ee002c8dce47,buzz coffee,26.345095,50.146413,Coffee Shop,8.4,0.9909517252802998
635fdc9ff536210f50670a08,graph cafe,26.348718,50.142632,Coffee Shop,8.4,0.9983021544004224
5f707ced9ce9171ec72efdaa,third coffee (قهوة ثيرد),26.343683,50.14773,Coffee Shop,8.1,0.8704357458615013
4ed3e5b68231b9ef8ca622d6,ستاربكس,26.346513,50.136052,Coffee Shop,7.5,0.9964283126106447
5be32036123a19002c09a066,sunday night (صنداي نايت),26.345325,50.146175,Coffee Shop,7.7,0.964966405433106
5f15d23bcfec5f5d1c1c8a65,glow gate,26.343238,50.148379,Coffee Shop,7.4,0.5531974366672533
5abe70fd603d2a6508e7febb,كرك بلال,26.347364,50.141561,Tea Room,6.0,0.9841914010332011
60a922731bae5702ba7dc4fc,trending,26.34331,50.134826,Café,No rating,0.05971447206319298
5bd615fe1fa763002d612411,coffee atoms,26.34484,50.138443,Café,No rating,0.6096300974190676
5942ef5393bd637616e0842b,ركن القهوة العربية الاصيلة,26.3455,50.137619,Coffee Shop,No rating,0.5074694853664344
5dc1ccd2e557ca0008bdfee7,الشبة,26.334966,50.145238,Café,No rating,0.8861511703746648
5373b7af498e3495bd6fa3b8,قهوة ديوانيتي,26.347656,50.141071,Café,No rating,0.49324485211143665
61acf1f77b754c2945eda515,lenore store,26.347567,50.141256,Coffee Shop,No rating,0.9595519344051846
5e10f884411e3500089cea80,care coffee,26.347702,50.141354,Café,No rating,0.8912550598904683
5b4b72b792e7a9002c1c1de2,flat white (فلات وايت),26.345249,50.146255,Coffee Shop,No rating,0.3621898067147723
59079870535d6f4b5768f154,i sweet cafe,26.346078,50.145446,Café,No rating,0.9051794643504187
614308b162749315ddcf6565,ستاربكس,26.338869,50.148839,Coffee Shop,No rating,0.962533516921516
63d8c01584a5f403e2f727b6,dantella,26.348194,50.143148,Café,No rating,0.5717080947894775
6249a9e19d43d1757fbe873c,caf dealer,26.343152,50.148477,Coffee Shop,No rating,0.14112823910635347
628759375c1b7c47467c3d65,villaggio,26.341098,50.150871,Café,No rating,0.7798598242108642
5fa794660284c368840cb94c,script (سكربت),26.33814,50.152793,Coffee Shop,8.5,0.9830836603066475
620510718040025201ab83a5,dose (دوز),26.338853,50.152406,Coffee Shop,8.4,0.9949168159183378
61ae62d488049e706cd349a5,mayfair (مايفير),26.339357,50.152117,Coffee Shop,8.1,0.8767923141428468
5d4d97963eb98f00080411ef,scratch (سكراتش),26.339645,50.152042,Coffee Shop,7.2,0.8861925812429472
629a34505e562503a83f1eb9,quantum specialty coffee,26.339917,50.151947,Coffee Shop,6.6,0.9686519727102378
5173ad34e4b05eedd0deb5a0,اس ان كافيه,26.340242,50.164292,Café,6.5,0.9282349652666342
618aa8af71194549d0354799,granos (غرانوس),26.338362,50.152969,Café,No rating,0.9027983394241819
62c15cb1d9492039ee43af34,dunkin' dount (دانكن دونتس),26.338873,50.152621,Coffee Shop,No rating,0.20143281604257038
5a894320b37e2b51b2fa9ce2,8 o'clock cafe,26.340447,50.154904,Coffee Shop,No rating,0.11737910614640812
5edb9656c2db8f0008c8a7bd,blue sky,26.336791,50.155511,Café,No rating,0.887579845330407
52722dac498e77d825870605,ajyal coffee (قهوة أجيال),26.339553,50.151948,Café,No rating,0.8892569854958434
5ebaf592863e09000794bc8c,ستاربكس,26.339614,50.151932,Coffee Shop,No rating,0.916629569430497
5edb956fb1b08e0007f163a9,blue sky,26.335653,50.154747,Café,No rating,0.8970111705817192
615921b4eb835b5e2b51a2c3,road cafè (قهوة الطريق),26.3348,50.153247,Coffee Shop,No rating,0.91059393537834
5bb6466fd4cc98002cc06ead,3 quarters cafe,26.346406,50.151209,Coffee Shop,No rating,0.6307392875260112
4f05d6d8be7bf2206f2d4cf2,roxy cafe (روكسي كافيه),26.341795,50.165243,Café,No rating,0.9293220005590467
564263e1498e83368356415e,cassa couch chilla,26.34962,50.152196,Tea Room,No rating,0.4476100752642531
5e24e8621c522a00089e8836,double a (دبل اي),26.34224,50.180956,Coffee Shop,8.9,0.9672724540023296
6241868a312a7255dbc25fb9,onda,26.343997,50.185243,Coffee Shop,8.9,0.990293207750404
55d4badb498e8bc13f096467,dallat alfaris cafe (مقهى دلة الفارس),26.342778,50.182055,Café,8.0,0.9837255287650244
5ae73ee64c9be6002ceb7050,rosario cafe,26.342594,50.181631,Café,7.8,0.4061071379366491
4e8e12310aaf1c98029aa01c,la mode cafe,26.340917,50.179531,Café,6.5,0.9736977242269009
5b4b7641a42362002cbe5685,oasis cafe lounge,26.335678,50.180022,Café,No rating,0.6995779110983079
640b9f15865ae41d2f77d003,aldaar garden,26.334293,50.180107,Coffee Shop,No rating,0.2910910434488546
59f61f9482a7501506367965,oro,26.332545,50.182026,Café,No rating,0.12498590949512156
5d1e29fed29cbb002314c8f9,بابا كرك,26.327784,50.168217,Café,No rating,0.028143435077215968
5595bc5c498ee9b69370ca1e,ديب ان ديب,26.350213,50.17892,Café,No rating,0.9361651465427101
5ca8f399e57ca60039a0416b,the hub (ذا هب),26.334396,50.189335,Coffee Shop,8.8,0.9413709748124397
5df7906746d2b900081b4e3d,revival (ريفايفل),26.334288,50.189068,Coffee Shop,8.7,0.8980348442529528
5f77bfb0b8d1db7dc0a74465,wogard coffee roasters (محمصة ومقهى ووقارد),26.346074,50.191229,Coffee Shop,9.1,0.9572901141017773
58f1d40c2b98444cc96f469c,ستاربكس,26.345831,50.19578,Coffee Shop,9.1,0.9809496374043412
63665f3182508059be7b0a7c,knock (نوك),26.337298,50.201441,Coffee Shop,9.2,0.997758044112674
6238fba145daf45ea397e4ac,soulaf (سُلاف),26.337207,50.201602,Coffee Shop,9.1,0.9897170626620408
60aeb046a437835788deba1e,note music center & cafe (مركز ومقهى نوت للموسيقى),26.336032,50.192987,Café,7.9,0.8994877318670859
5eff6684dc624c0007b67ba4,webrew (ويبرو),26.343517,50.203178,Coffee Shop,9.5,0.9996743527761426
5bb12471db1d81002ca96bad,65° ( sixty five degrees) cafè,26.334318,50.188942,Coffee Shop,7.9,0.9472075750554226
61256df50d35ab17f33695f0,swaj coffee roasters (محمصة و مقهى سُواج),26.343818,50.203197,Coffee Shop,9.1,0.9946268208063527
5f88905092a76b44b7241b04,to be cafe,26.35021,50.195516,Coffee Shop,9.1,0.9436379804862164
5df3d71f37aaa90008b5f5e1,trio (تريو),26.343609,50.203272,Café,8.8,0.028519181873974526
6290d9a8431c24198e79741f,khazaf tea house (شاي خزف),26.337189,50.201661,Tea Room,8.4,0.9174985283250461
5c6e4be51543c7002c6c7a8c,starbucks (ستاربكس),26.34541,50.186856,Coffee Shop,7.9,0.8766548515173909
5c0be2b612c8f0002c105b6d,la mode co,26.336461,50.197177,Coffee Shop,7.8,0.9540586916496537
56e512aa498e0feda672dd3e,derby coffee,26.335396,50.191847,Coffee Shop,7.4,0.9398429378389549
5c6d0495d4cc98002c9072b1,ستاربكس,26.335159,50.192346,Coffee Shop,7.4,0.946343357422878
6339b51f3186e816fe081759,warqat shay (ورقة شاي بخار),26.343561,50.203458,Tea Room,8.2,0.8909582795806665
5a9bfaf898fbfc5220bbd761,the geeks club,26.343993,50.203584,Coffee Shop,8.1,0.9674227527210331
5cc5ebf701bc5a002c802e04,motion cafe,26.334797,50.191473,Coffee Shop,7.3,0.9342818852469282
5af0c800da7080002cca4666,9&more,26.335191,50.203828,Café,7.6,0.6995027617389562
530a315c11d2601b86b2aa00,canary resto-cafe,26.348713,50.186756,Café,7.3,0.8703297804386217
5b27ed58fe63bd002c050bf1,oasis cafe | pearl residential compound,26.346887,50.190011,Coffee Shop,6.8,0.877894815946694
5f8719ff1f068100ae663f0b,my secret place,26.335551,50.193106,Coffee Shop,No rating,0.17817913102290803
5f8c1e55efdfce0a4fb27d29,ستاربكس,26.335239,50.187519,Coffee Shop,No rating,0.1430468055259829
629f4cfec9c6f92f0879c400,road cafe,26.335696,50.193908,Coffee Shop,No rating,0.9306120915319197
50103f04e4b025fd6f6fec98,pianolla coffee,26.337987,50.204865,Coffee Shop,6.1,0.9756015079971443
6467fa16e0fab33b19d1bb24,شاي أبو سيف,26.338552,50.20833,Tea Room,9.1,0.9976578449668717
5e502048e33d3900084ed58d,elegant garden,26.338082,50.208264,Café,8.7,0.988452048446287
58fdf80cd7627e4dd3bf7916,dose (دوز كافيه),26.338543,50.208261,Coffee Shop,8.2,0.9884770982327375
59459afa42d8c2427052c5d0,starbucks (ستاربكس),26.334167,50.212065,Coffee Shop,8.9,0.9913828734610037
6190bff7bb012269f9c806bd,lapro cafe,26.350858,50.211908,Coffee Shop,8.9,0.9833043173306948
5e541c4acf89ac0008035bf9,مقهى الحديقة الخضراء الجديد,26.338927,50.208574,Coffee Shop,7.3,0.3590385891960271
625ea0c2de92434d6035cfc9,café quindío (كافيه كينديو),26.351217,50.211122,Café,8.9,0.966282987437532
63ff724c971dd9070d501566,carpet (كاربت),26.35154,50.211723,Coffee Shop,8.8,0.973171678711439
62a60f66be8f1d1dc8191ad0,woods,26.351737,50.211276,Coffee Shop,8.6,0.8985358399819642
60ef30de06d5de213c47c6ba,jamoka café (جاموكا كافيه),26.328658,50.213919,Coffee Shop,8.3,0.1433724527498403
5ff4a14cc271ab6419155c03,first light (فيرست لايت),26.330497,50.212969,Coffee Shop,7.5,0.3038789594318708
6059b2bb753eb4189b3e29d1,jasmine café,26.330144,50.212899,Coffee Shop,7.5,0.2949361856690172
517e2b9fe4b0a6cff4d3c6c7,كوستا كوفي,26.333231,50.21237,Coffee Shop,7.1,0.004609160706904974
6419b5dfaad3184393c49a25,abo saif tea,26.338424,50.208535,Tea Room,No rating,0.021179594443957367
5097d24be4b0a7ac7293f2e0,patio lounge,26.329313,50.211214,Coffee Shop,6.0,0.8646935784872434
5fa68e2908db5a66e136ab6e,street cafe,26.337402,50.202539,Café,No rating,0.32053706742150023
50ca2277e4b0d68fddc9e4d4,choco in café,26.334521,50.212032,Café,No rating,0.043636727996893825
628905b49483142c8aa43203,aslaf,26.33725,50.201427,Café,No rating,0.40818627021204645
630a91f68b23eb7bd98d6b50,كبز,26.343792,50.203584,Coffee Shop,No rating,0.12251850552974036
623253805d7d3c76f4ff1190,dose,26.332686,50.211711,Coffee Shop,No rating,0.7820793827732618
52c6e8d8498e5fc91ba02a51,كوستا كوفي,26.333157,50.213079,Coffee Shop,No rating,0.8818401573126589
5bd0a01f088158002c18aa30,simply fresco,26.337385,50.200477,Café,No rating,0.11712027654964241
5e203fb3e04f490007cbab1b,perfect coffee (القهوة المثالية),26.332279,50.213682,Coffee Shop,No rating,0.9391791184980148
540d20a2498ec23df3caf3d1,barncafé (بارن كافيه),26.332149,50.203327,Coffee Shop,No rating,0.9121629238110746
51726e8de4b0eb7a3d7b2ad7,olai cafe,26.332664,50.214467,Café,No rating,0.8783582369960297
5ef4b9e0376fb4000786ade3,grind (قرايند),26.335175,50.225435,Coffee Shop,8.9,0.9462807329567515
62d466dce5ee1960f0b27972,off one (اوف ون),26.34572,50.226169,Coffee Shop,6.7,0.4866923009481344
61cb9ba693c44b5c5603009d,tea tea,26.339417,50.223706,Tea Room,No rating,0.9194524116681906
6223a647fa0ba36047e28705,شاهي ابو مطلق,26.342837,50.224034,Tea Room,No rating,0.08424243183326863
6386afbc43226d0254e81684,شاي أبو شعلان,26.343725,50.22495,Coffee Shop,No rating,0.49968061522275525
5f9760c6e56c373181374bdf,شاهي عويد,26.344237,50.225538,Tea Room,No rating,0.7477862251224309
60199ea4d62ce74cb1f75a0c,vip tea,26.344698,50.226008,Café,No rating,0.24312070239601208
61e070d95d9eff066e42b260,شاهي ملغم,26.3451,50.226235,Café,No rating,0.938001778534838
618d6a96dd36f146b5f22291,شاهي بوسلطان,26.345608,50.226798,Coffee Shop,No rating,0.541601432847785
63a76ecae8fc99110c8e8d78,شاهي محبوك,26.345574,50.224712,Café,No rating,0.3467767187284728
5c0139d1e1f228002c86d4a9,العربة,26.33132,50.226387,Tea Room,No rating,0.5574454227777709
511145c2e4b05285f9e0691a,lamode,26.330936,50.227018,Café,No rating,0.5595746546260694
5fe907728a637b0e62b970f7,شاهي ابو طارق,26.346018,50.222711,Café,No rating,0.40769779937626033
61d77f1ef560bd44d5a09a6e,شاي ابو عدله,26.346694,50.227974,Coffee Shop,No rating,0.8199797096729751
6171366e1eec3629f650ac2a,ستاربكس,26.329792,50.226205,Coffee Shop,No rating,0.8902944602397265
5e5216dd4c949100082dc484,starbuks,26.331286,50.220848,Coffee Shop,No rating,0.31184479152315225
5f95b49514976928a89ba4cc,special tea,26.347449,50.228415,Tea Room,No rating,0.20474442955373806
5fa73194e3bd4801bb3266e4,شاي ابو عبدالله,26.347541,50.228508,Tea Room,No rating,0.7006550519156824
5fa59d71f95377377eb77ddd,شاي ok,26.347849,50.228664,Café,No rating,0.8373141618967699
6197e0feda39863e3223074e,شاي حبق نعناع,26.348566,50.228296,Tea Room,No rating,0.7860497739256773
5fb571c33ed0bb413369141c,شاهي الزقرت,26.349032,50.229239,Tea Room,No rating,0.9178492253353541
5bad972c2b9844002cbeef6b,cornish,26.328567,50.221856,Café,No rating,0.9667839831665435
58a8b5bc23188e56b2cafb12,carnivaltruck,26.32788,50.227052,Café,No rating,0.8223594393857793
5b9ea991b399f7002cf48f00,coffee valley,26.35913,49.966586,Coffee Shop,8.4,0.999321615721919
584b060d01f433697d4b5296,مقهى قبل الوعد,26.361124,49.970739,Coffee Shop,No rating,0.998894898749282
5da6fab391051100082dbd28,ديوانية تراث الفرسان,26.355302,49.968372,Café,No rating,0.9780220904687327
5fa26acd6ef32c579bf98d7c,manto rose (مانتو روز),26.357223,49.967329,Coffee Shop,No rating,0.999501298083518
5f3ca3432ae8143e57a50f19,ديوانية تشاليت,26.36177,49.970686,Café,No rating,0.6141052868384923
54de1481498ef0b9a33104dc,the third cup,26.359407,49.966394,Coffee Shop,No rating,0.9902055422144986
5e38dd010e0967000703c894,شقة بنو قحطان,26.366576,49.965558,Café,No rating,0.5369634159431836
61534a76dbc44a06c3f6b2ed,home,26.350735,49.999826,Coffee Shop,No rating,0.6022273892885945
52efd23a11d2203926fb108e,starbucks (ستاربكس),26.356493,50.015745,Coffee Shop,9.0,0.9998625464297161
6292fb5c69677a49d1e8832e,dunkin’ donuts drive-through,26.350529,50.018764,Coffee Shop,8.5,0.999906506117842
5169372a498eb0229023db81,شاي بخار علي القرعاوي,26.351222,50.018503,Tea Room,No rating,0.8647405450588966
627bb308b61e630899108bf1,barn’s (بارنز),26.350477,50.018443,Coffee Shop,No rating,0.9982262634929452
626d97edcc65d705c67c5fd9,morocan taste,26.350569,50.018728,Tea Room,No rating,0.95607688979632
628630b0d61fdf34841055bf,دانكن,26.35053,50.018749,Coffee Shop,No rating,0.9790922428764878
634c978dfd60426f85e5282c,dunkin’,26.350656,50.018905,Coffee Shop,No rating,0.22177011027823582
5bc44e569cadd9002ca4ae90,starbucks (ستاربكس),26.366077,50.023986,Coffee Shop,7.9,0.929136040929397
4f1069c8e4b0044a2213e2a1,مقهى بوهيثم,26.364224,50.028799,Café,7.3,0.9969623015510897
4edaa68377c8274efd7bb49b,ديربي,26.361465,50.034502,Café,7.2,0.924456223535867
599b4d5fb546183de5508b34,كيف النشاما,26.363351,50.040042,Café,6.2,0.9568498752497593
61fa61ce7d986c32aea83b86,مقهي نغُم بيروت,26.363684,50.028308,Coffee Shop,No rating,0.9465820553396729
548caaae498e99006ba7b6f0,بلياردو كوفي شوب,26.365961,50.037339,Coffee Shop,No rating,0.9647179402234116
4e8e626282315acfeb4c1d83,joffrey's (جوفريز),26.369312,50.027038,Coffee Shop,No rating,0.9887603706491522
627746f155ca2f777e98d67e,كيان,26.360741,50.042125,Coffee Shop,No rating,0.9984056815711283
5f49e15c6b9d542208fdf055,الفنار,26.369944,50.027285,Coffee Shop,No rating,0.9965258610110733
5c27afb63fffb400250eb73c,كرك ابو سعد,26.361217,50.042442,Café,No rating,0.29163603987866615
5d923897ca07eb0008521dd7,حار و بارد,26.360558,50.043741,Tea Room,8.4,0.9970701810690216
6060e0b9695f896a8417515c,frieze cafe (فريز كافيه),26.361303,50.045037,Café,8.2,0.8895054507055377
561ab83c498e249eac33fcf1,moroccan taste (المذاق المغربي),26.360928,50.044353,Coffee Shop,8.2,0.9979191038688103
5989e4c3fe37400278be91c3,مقهى ديوانية كيف النشاما,26.356911,50.060981,Coffee Shop,7.9,0.9741285600405827
5f7f5bb90349b662d39de197,القهوة الشعبية,26.367614,50.050518,Coffee Shop,7.4,0.9035851459215472
61e19aa97877204b5a4ef84b,تكية كرك,26.356586,50.045722,Coffee Shop,No rating,0.8992059466006853
601023e77adb2510769748cc,شاي المزاج,26.358192,50.045195,Café,No rating,0.46620355512304207
52ea51bf498ea73bc0a27247,ديوانية سلال البركة,26.358437,50.04442,Coffee Shop,No rating,0.9077262327497851
5d6574b0228cfc0008bb9eff,مستر شنب,26.352386,50.049453,Coffee Shop,No rating,0.9138860994067893
63e66a1a2349cf580e9540c4,shai rahy (شاهي راهي),26.351841,50.050056,Tea Room,No rating,0.996190200118021
63865717ea6fa5683e947349,رمث,26.361658,50.042679,Tea Room,No rating,0.6884556851945793
5e38962216c5a500075210f3,كوفي طرقي,26.362434,50.0436,Café,No rating,0.7998198627229717
5d77ae1af6e319000850d57e,مقهى كا,26.364438,50.04603,Café,No rating,0.8678475665938525
5fa3135d20f1307e2b6f1a7e,شاهي البرنس,26.366845,50.051076,Café,No rating,0.9174888449473564
5b2e8bddb2958f002c4acc2c,manto rose (مانتو روز),26.355189,50.070963,Coffee Shop,8.0,0.9633099707018107
63c6ba92ecdfb64922e5d5f9,blanco,26.360792,50.07441,Coffee Shop,8.5,0.9989026119905169
5c3b794b81635b002c2c0e35,three sixty coffee lounge,26.363435,50.073519,Coffee Shop,8.5,0.9783524686053855
608328c87177700efbddf96c,checkmate (تشك ميت),26.36128,50.069598,Café,8.0,0.9210501796196412
5bfaec0bf62e09002cbf2c9f,360 coffee,26.363435,50.073519,Coffee Shop,8.5,0.7485014442040313
5ff781b4b706c9702b4e129e,kyan (كيان),26.360959,50.073285,Coffee Shop,7.8,0.9860548901059083
5f6b489026cd3a0d6fbb277c,blue sky,26.353892,50.077517,Coffee Shop,8.0,0.9846883314525897
57eabc11498ed5a6d02b8e5e,ديوانية الأجاويد,26.357805,50.062283,Coffee Shop,6.3,0.9561458904889588
58920574ae975660dce09572,ديوانية قيصر العرب,26.359701,50.065156,Coffee Shop,No rating,0.956601410040065
54ae8cd2498ea51da46cc17e,ديوانية الشرقية أحلى قهوة,26.35967,50.065282,Café,No rating,0.9290528299152112
5cc5600c06fb60002c58f3b4,coffe time,26.358228,50.067438,Café,No rating,0.9256778441501973
62d53b48e5ee1960f0beb081,bran bakery,26.359179,50.06749,Coffee Shop,No rating,0.8969490542792956
51ba0681498e4a6d22fdf57d,ديوانية شلال القمة,26.360963,50.065887,Café,No rating,0.3731119232242502
5deeb432de533500081d1d14,شاي بوعبدالله وبو أسامه,26.36277,50.071268,Tea Room,No rating,0.2966881658091166
60428159c9783d048b3d4be1,flavor flake,26.360693,50.073297,Coffee Shop,No rating,0.7794871263963227
634aa46088b6b35172e15348,barn’s,26.358458,50.074602,Café,No rating,0.9762405143229841
5f75d0693f247374f3c5b571,drips coffee,26.360084,50.074285,Coffee Shop,No rating,0.9780108289420558
5de1ec67593a3f0008ea933d,الكرك,26.362803,50.072561,Café,No rating,0.8940813516507408
63575d01ab5b0b5507691f62,بارنز,26.35859,50.074807,Coffee Shop,No rating,0.9964490180447858
5f21a8bc67564371a9bea9cf,coffee stories,26.365566,50.069465,Coffee Shop,No rating,0.8966384727671778
615f261faeb2d334b67108f5,perfect coffee,26.36373,50.07272,Coffee Shop,No rating,0.9021461182487344
63d941209d68ca0d496f59f0,dewaneat almaknoon (ديوانية المكنون),26.357109,50.076075,Coffee Shop,No rating,0.284171730870767
5fc8ad3283274f58330f664b,عيال حمود,26.350472,50.073806,Café,No rating,0.06356568281345439
5143683de4b096dc04120580,دلة الكيف,26.367056,50.068302,Café,No rating,0.8563871087967037
5f52525f7904166514f0d018,dukkan waffle,26.368577,50.067013,Coffee Shop,No rating,0.5664385618005445
5fad0ee504f3bb5e7a66e022,بيت المنغولي,26.367478,50.072747,Coffee Shop,No rating,0.3055293861874049
58c409ea37da1d59345a6d0d,coffee week (أسبوع القهوة),26.370098,50.065723,Coffee Shop,No rating,0.6092573996045262
626ae676bbb0f805538204d5,tilio (تِليو),26.368964,50.08007,Café,8.6,0.9819034505605996
6042831a6b88de2c8be9e4fd,sikkat karak (سكة كرك),26.366198,50.075701,Café,7.9,0.9950306958061144
5aa004611f8ed6222a340b83,oosha’s coffee bar ️️,26.360322,50.079725,Coffee Shop,6.7,0.9266199414036214
625333a063cf257a89276647,blue brown coffee,26.361146,50.08072,Coffee Shop,No rating,0.06404190779870177
5f91cb9c7dc3cb19c1a887f4,شاهي العثمي,26.363996,50.078577,Tea Room,No rating,0.8773203027134472
646398eae367923fecacaac1,siplay cafe,26.351202,50.094106,Café,No rating,0.8854161274626525
641f5f2cd7b21e1b6781a6c7,سـٓرد,26.368802,50.08183,Tea Room,No rating,0.9685070346712494
627bf5ed5069294af3c34a33,tilio coffee,26.368965,50.08005,Coffee Shop,No rating,0.5140331079891918
641dc3e23b3b216bf8cb5e32,sard tea,26.369127,50.081711,Tea Room,No rating,0.6366299835391799
6050e74564ffbd08d67d5898,شاهي,26.352615,50.096023,Tea Room,No rating,0.9804747756048575
5f3e8c15294a1148cd19a9d3,llama (لاما),26.366323,50.094173,Café,9.5,0.9999689418487883
6422ef29af39757993118c4a,woods café & roastery (مقهى ومحمصة وودز),26.368026,50.092919,Coffee Shop,9.4,0.9988197902539522
61f3f9b8823c9d1403d25a3f,labiba,26.367464,50.09336,Coffee Shop,8.7,0.9811062913461638
5e1890a66908e00007fb2733,ch.1,26.366646,50.093792,Café,8.0,0.8756845734162931
61fbe5dd0f9a7813ed117ac7,مقهى ميلان,26.366878,50.093681,Coffee Shop,7.8,0.2748232273560196
5df27d6ae9527100088caede,one million,26.366385,50.09392,Coffee Shop,7.7,0.7872516641992691
